2481.000000,15.896936
2483.000000,15.903343
2485.000000,15.909746
2487.000000,15.916147
2489.000000,15.922546
2491.000000,15.928941
2493.000000,15.935335
2495.000000,15.941726
2497.000000,15.948114
2499.000000,15.954499
2501.000000,15.960882
2503.000000,15.967263
2505.000000,15.973641
2507.000000,15.980016
2509.000000,15.986389
2511.000000,15.992760
2513.000000,15.999127
2515.000000,16.005493
2517.000000,16.011855
2519.000000,16.018216
2521.000000,16.024573
2523.000000,16.030929
2525.000000,16.037281
2527.000000,16.043631
2529.000000,16.049979
2531.000000,16.056324
2533.000000,16.062667
2535.000000,16.069007
2537.000000,16.075344
2539.000000,16.081680
2541.000000,16.088012
2543.000000,16.094342
2545.000000,16.100670
2547.000000,16.106995
2549.000000,16.113318
2551.000000,16.119638
2553.000000,16.125956
2555.000000,16.132271
2557.000000,16.138584
2559.000000,16.144894
2561.000000,16.151202
2563.000000,16.157507
2565.000000,16.163810
2567.000000,16.170110
2569.000000,16.176408
2571.000000,16.182704
2573.000000,16.188997
2575.000000,16.195288
2577.000000,16.201576
2579.000000,16.207862
2581.000000,16.214145
2583.000000,16.220426
2585.000000,16.226704
2587.000000,16.232981
2589.000000,16.239254
2591.000000,16.245525
2593.000000,16.251794
2595.000000,16.258060
2597.000000,16.264324
2599.000000,16.270586
2601.000000,16.276845
2603.000000,16.283102
2605.000000,16.289356
2607.000000,16.295608
2609.000000,16.301857
2611.000000,16.308105
2613.000000,16.314349
2615.000000,16.320592
2617.000000,16.326832
2619.000000,16.333069
2621.000000,16.339304
2623.000000,16.345537
2625.000000,16.351768
2627.000000,16.357996
2629.000000,16.364221
2631.000000,16.370445
2633.000000,16.376666
2635.000000,16.382884
